videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgyWqBlHqZM3vDWVDPd4AaABAg,My God this is the best song i have ever heard of its chorus is just killing !!💀😻,UC-kvc34_RuARp-IBIDEtiOA,Hazel,14,2023-04-14T10:44:27Z,2023-04-14T10:44:27Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugxan-4MqQy5pJpG6nt4AaABAg,this song is insane i’m obsessed,UCvjArcbw3_4lxJgqXXL57hQ,gracey,1,2023-08-28T14:07:08Z,2023-08-28T14:07:08Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgxRhAz4QelAunPpbNZ4AaABAg,“But do I look like your mommy?” - these lyrics fucking hit so real. Let’s go Queen Itzy!,UCIOJdt_uq9RzpibuGjvD-lw,"Films,Quirks & BTS",299,2022-10-21T21:34:37Z,2022-10-21T21:34:37Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgzbQXRbkrYSH4r7dLl4AaABAg,"Porque a la mayoria no le gusto esta canción de maravilla? es muy chula, mi favorita.",UCgX7sWQYfaV1Les2THFuH8Q,lvly_yeoss24,14,2023-06-03T17:35:29Z,2023-06-03T17:35:29Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugwz9131GtYT9SVD5A94AaABAg,"5 CHICAS HERMOSAS.
5 VOCALISTAS 5 RAPERAS Y 5 BAILARINAS.
ITZY NUNCA NOS TRAICIONA.
ITZY Y MIDZY FOREVER.
🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍",UChj2Dq27d4QJhP4BklvFmng,Ainhoa Salinas Sanchez,10,2023-05-27T11:40:31Z,2023-05-27T11:40:31Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgwMPa9N6SdUxrkCVKB4AaABAg,"Партия Рюджин с ее ""mommy"" теперь легендарна.",UCw0iQrt2OdVpx1d9Yx3hrQQ,Алина Аскрисик,2,2023-07-23T18:36:04Z,2023-07-23T18:36:04Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgyAXY7XuSqJkvMl6-B4AaABAg,Why does everyone hate this one part?!?!?! I'm literally obsessed with the whole song,UCWJ8iD978B6U87CB_ZuhaGg,Jungwonsjay🎧🩷,40,2023-06-03T18:25:57Z,2023-06-03T18:25:57Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgyV2Ysz_w_bNJuP_uh4AaABAg,This song is a masterpiece like all of ITZY's songs,UCl-u8QfzBLzeO4CFsbLwuuQ,heddengie,0,2023-08-22T14:46:38Z,2023-08-22T14:46:38Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgxzvLPHI25jRBBpvO14AaABAg,"Their vocals was so good especially Chaeryeong, her vocals really shined here and the song is catchy",UClxR48Cm8D6LNpE7i3KC3vw,pinky,99,2022-10-21T08:03:09Z,2022-10-21T08:03:09Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgzBAOaXfHDjWLmGEJN4AaABAg,3:17 Chaeryeong’s hight note is everything ❤❤❤❤❤❤❤❤,UCrhepqvT1Q6cgSLl591tNuw,K-POPLOVER,53,2023-05-30T19:26:29Z,2023-05-30T19:26:29Z
