videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgztPXXTXegFdWfLWw14AaABAg.9ShgefiA6C09Shi75wHdw5,Isn't this their comeback?,'value': 'UCXz680BAAmkRjNsRF6g8-8Q',yeji choi,1,2021-09-25T08:17:45Z,2021-09-25T08:19:06Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgztPXXTXegFdWfLWw14AaABAg.9ShgefiA6C09Shjm49_Z57,@mingitheendingfairy I’m pretty sure it is,'value': 'UCBMiygtVBsV6yUCNyWGpccA',yeji choi,1,2021-09-25T08:32:13Z,2021-09-25T08:32:13Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgztPXXTXegFdWfLWw14AaABAg.9ShgefiA6C09ShjrbKNIgq,"@mingitheendingfairy It is. I am saying that it's their IT song. IT song means the song that defines the group. Like for BLACKPINK it is D4, for TWICE it's Cheer Up and for ITZY it's Wannabe and Loco:)",'value': 'UCR6SENc3BXLSFEJdISFrmzQ',yeji choi,6,2021-09-25T08:32:59Z,2021-09-25T08:32:59Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgztPXXTXegFdWfLWw14AaABAg.9ShgefiA6C09ShnNRBpmZE,@Shyamal Lad also Dalla dalla for itzy,'value': 'UCOwqQKqFu8EsZvwu87Z1wTA',yeji choi,2,2021-09-25T09:03:40Z,2021-09-25T09:03:40Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,Ugzqk_edKhbtuqfFXIh4AaABAg.9pwjmXY43nC9q0ohzI0Ja3,даааааааааа,'value': 'UCPt6cvpfw6AAEUWR3iMX6dg',yeji choi,0,2023-05-22T16:13:37Z,2023-05-22T16:13:37Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,Ugz00YSkcadsG45-rC94AaABAg.9Sehhdbo04z9Sei-q53hVV,@Gеnshjn lmрасt 🅥 STOP SPAMMING,'value': 'UC48MUaqa6w93ggsDYWiA4ZA',yeji choi,0,2021-09-24T04:19:02Z,2021-09-24T04:19:02Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,Ugz00YSkcadsG45-rC94AaABAg.9Sehhdbo04z9Sei6yxMrrK,???,'value': 'UCF-31ZT97C-dFH-QuShfy7Q',yeji choi,0,2021-09-24T04:20:01Z,2021-09-24T04:20:01Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgyniNgvag2kR8ckhqx4AaABAg.9qrLhZgu-YC9quj-uePhSm,Me too,'value': 'UC1-iBAltyawG4XVpqW975Wg',yeji choi,2,2023-06-13T18:40:29Z,2023-06-13T18:40:29Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgyniNgvag2kR8ckhqx4AaABAg.9qrLhZgu-YC9qz0_-MTe0H,​@Μαρινελλη Παπαδοπουλου και εγωωωω,'value': 'UCf2pI8ie5jrJIiSkgBN-F9A',yeji choi,2,2023-06-15T10:39:40Z,2023-06-15T10:39:40Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgyxilKRemtXvNiAjGl4AaABAg.9SgLrITWB_v9SgOo_QiZ1D,@haneame13 spammer yarn?,'value': 'UCqWz--nFUCLDOge7OBr229w',yeji choi,6,2021-09-24T20:01:05Z,2021-09-24T20:01:05Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgyxilKRemtXvNiAjGl4AaABAg.9SgLrITWB_v9SgRibEMmnA,why does it only have 8M views after 16 hours?,'value': 'UCgGQOJZ9HVL4HhoJ7uZBBXA',yeji choi,3,2021-09-24T20:26:29Z,2021-09-24T20:26:29Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgyxilKRemtXvNiAjGl4AaABAg.9SgLrITWB_v9TAm5k3X2hy,periodt,'value': 'UCJ7zH1b0e8sOKeZJinBbPjA',yeji choi,2,2021-10-07T00:29:44Z,2021-10-07T00:29:44Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgxJPzLWwdZ-tbu8LfN4AaABAg.9Sex_havWB99Seyd9OorfU,And how lia s lines and screen time descreasng in every album...😭,'value': 'UCNjKe5aJTtdlj4BiNb-P5nw',yeji choi,2,2021-09-24T06:44:21Z,2021-09-24T06:44:21Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgxJPzLWwdZ-tbu8LfN4AaABAg.9Sex_havWB99SeyfGtbvA9,"No, jyp didn’t wrote this song. It’s Galactika team. So say thank you to Galactika",'value': 'UCacXsyDzVTV_tDNAW_jktLQ',yeji choi,5,2021-09-24T06:44:39Z,2021-09-24T06:44:39Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgxJPzLWwdZ-tbu8LfN4AaABAg.9Sex_havWB99Sezs3XUQlt,@Anyi THANK YOU GALAKTIKA,'value': 'UCdSHdpe2STTF7ltzyR2TqdA',yeji choi,0,2021-09-24T06:55:08Z,2021-09-24T06:55:08Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,Ugyr4dy3Gx6AsWVMezt4AaABAg.9t50gehjnDN9tb5Xq6GEj3,Fr,'value': 'UCC-JPWiULbmAeruabEwAjEw',yeji choi,2,2023-08-19T17:15:28Z,2023-08-19T17:15:28Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,Ugyr4dy3Gx6AsWVMezt4AaABAg.9t50gehjnDN9tdbT1on_Ws,that’s wannabe,'value': 'UCMuGdWCoVmbhYso1_9Kb6Hw',yeji choi,5,2023-08-20T16:41:39Z,2023-08-20T16:41:39Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,Ugyr4dy3Gx6AsWVMezt4AaABAg.9t50gehjnDN9tgdIZDvY03,is wannabe,'value': 'UCbKVBcVS6WlB9Z9MV4Zb7Vg',yeji choi,0,2023-08-21T20:55:25Z,2023-08-21T20:55:25Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,Ugyr4dy3Gx6AsWVMezt4AaABAg.9t50gehjnDN9tlF1kMPThR,One of the most definitely,'value': 'UCD5ctxJqtYBJhjjN1x-b4RQ',yeji choi,2,2023-08-23T15:50:53Z,2023-08-23T15:50:53Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,Ugyr4dy3Gx6AsWVMezt4AaABAg.9t50gehjnDN9uhXW01orkb,​@nat 🎀not shy n dalla dalla too,'value': 'UCBTtoa3nJf95-x7-K_uGMZw',yeji choi,0,2023-09-16T01:46:44Z,2023-09-16T01:46:44Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgwMDF3uYJTmhWSdSC14AaABAg.9T6yTorlWOu9T6ycDkpNIN,"Yes, I love everything about them",'value': 'UCXQhi2twJ0bf-XEKGwR4pjA',yeji choi,15,2021-10-05T13:02:12Z,2021-10-05T13:02:12Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgwMDF3uYJTmhWSdSC14AaABAg.9T6yTorlWOu9T7IJIvSEf4,FACTS!,'value': 'UCRwj_yWPdPhQ1lYpSekJtOQ',yeji choi,7,2021-10-05T16:02:59Z,2021-10-05T16:02:59Z
MjCZfZfucEc,ITZY “LOCO” M/V @ITZY,UgwMDF3uYJTmhWSdSC14AaABAg.9T6yTorlWOu9T7YOtfdWse,Vota por lus porfa,'value': 'UCpcZZ9UqqFp1anw5ft5G76A',yeji choi,3,2021-10-05T18:23:33Z,2021-10-05T18:23:33Z
